"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2019-01-22","port816","Newcastle","Australia","AUS","0","7","1","0","1","8","9","0","0","3903","0","3098","3903","7001","0","442561","0","0","0","442561","442561"
"2019-01-23","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","434756","0","0","0","434756","434756"
"2019-01-24","port816","Newcastle","Australia","AUS","0","3","3","0","0","6","6","0","0","5127","0","0","5127","5127","0","185501","9323","0","0","194825","194825"
"2019-01-25","port816","Newcastle","Australia","AUS","1","5","0","0","0","6","6","0","0","0","0","0","0","0","559","367734","0","0","0","368294","368294"
"2019-01-26","port816","Newcastle","Australia","AUS","0","7","1","0","1","8","9","0","0","0","0","0","0","0","0","611571","1743","0","7679","613314","620994"
"2019-01-27","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","354397","0","0","0","354397","354397"
"2019-01-28","port816","Newcastle","Australia","AUS","0","6","1","0","1","7","8","0","0","0","0","30172","0","30172","0","336140","2521","0","2139","338662","340802"
"2019-01-29","port816","Newcastle","Australia","AUS","0","5","1","0","1","6","7","0","0","0","0","181","0","181","0","439347","0","0","0","439347","439347"
"2019-01-30","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","0","0","0","0","0","0","282842","29962","0","0","312805","312805"
"2019-01-31","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","254571","0","0","0","254571","254571"
"2019-02-01","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","366881","0","0","0","366881","366881"
"2019-02-02","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","184228","0","0","0","184228","184228"
"2019-02-03","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","517907","0","0","0","517907","517907"
"2019-02-04","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","341501","0","0","0","341501","341501"
"2019-02-05","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","38650","0","38650","0","249118","0","0","0","249118","249118"
"2019-02-06","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","5098","0","0","5098","5098","0","496730","0","0","0","496730","496730"
"2019-02-07","port816","Newcastle","Australia","AUS","0","5","1","0","1","6","7","0","0","2294","0","3776","2294","6071","0","376439","1884","0","0","378324","378324"
"2019-02-08","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","3847","0","0","3847","3847","0","141462","0","0","0","141462","141462"
"2019-02-09","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","568726","0","0","0","568726","568726"
"2019-02-10","port816","Newcastle","Australia","AUS","1","4","1","0","0","6","6","205","0","1910","0","0","2115","2115","14831","263833","0","0","0","278664","278664"
"2019-02-11","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","271166","0","0","0","271166","271166"
"2019-02-12","port816","Newcastle","Australia","AUS","0","7","2","0","0","9","9","0","0","18509","0","0","18509","18509","0","314831","0","0","0","314831","314831"
"2019-02-13","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","1016","0","0","1016","1016","0","333202","0","0","0","333202","333202"
"2019-02-14","port816","Newcastle","Australia","AUS","0","7","0","0","2","7","9","0","0","0","0","38013","0","38013","0","458983","0","0","0","458983","458983"
"2019-02-15","port816","Newcastle","Australia","AUS","0","5","0","1","1","6","7","0","0","0","0","2537","0","2537","0","286470","0","11564","0","298035","298035"
"2019-02-16","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","2294","0","0","2294","2294","0","387175","1884","0","0","389060","389060"
"2019-02-17","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","485994","0","0","0","485994","485994"
"2019-02-18","port816","Newcastle","Australia","AUS","0","7","2","0","2","9","11","0","0","7379","0","43317","7379","50697","0","505390","0","0","7679","505390","513069"
"2019-02-19","port816","Newcastle","Australia","AUS","0","2","1","0","1","3","4","0","0","0","0","8340","0","8340","0","85222","1289","0","0","86511","86511"
"2019-02-20","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","356676","0","0","0","356676","356676"
"2019-02-21","port816","Newcastle","Australia","AUS","0","4","0","0","1","4","5","0","0","0","0","40918","0","40918","0","330631","0","0","0","330631","330631"
"2019-02-22","port816","Newcastle","Australia","AUS","0","2","0","0","1","2","3","0","0","0","0","44000","0","44000","0","173345","0","0","0","173345","173345"
"2019-02-23","port816","Newcastle","Australia","AUS","0","2","1","0","0","3","3","0","0","1559","0","0","1559","1559","0","206025","0","0","0","206025","206025"
"2019-02-24","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","1171","0","0","1171","1171","0","146885","0","0","0","146885","146885"
"2019-02-25","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","455822","0","0","0","455822","455822"
"2019-02-26","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","0","0","0","0","0","0","288115","7313","0","0","295429","295429"
"2019-02-27","port816","Newcastle","Australia","AUS","0","3","0","0","1","3","4","0","0","0","0","13355","0","13355","0","306187","0","0","0","306187","306187"
"2019-02-28","port816","Newcastle","Australia","AUS","0","7","2","0","0","9","9","0","0","5308","0","0","5308","5308","0","705576","8246","0","0","713823","713823"
"2019-03-01","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","580759","0","0","0","580759","580759"
"2019-03-02","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","396963","0","0","0","396963","396963"
"2019-03-03","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","1554","0","0","1554","1554","0","433726","0","0","0","433726","433726"
"2019-03-04","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","385280","0","0","0","385280","385280"
"2019-03-05","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","10847","0","0","10847","10847","0","540546","0","0","0","540546","540546"
"2021-04-01","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","531383","0","0","0","531383","531383"
"2019-03-06","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","374418","0","0","0","374418","374418"
"2019-03-07","port816","Newcastle","Australia","AUS","0","8","1","0","0","9","9","0","0","13553","0","0","13553","13553","0","638350","0","0","0","638350","638350"
"2019-03-08","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","454188","0","0","0","454188","454188"
"2019-03-09","port816","Newcastle","Australia","AUS","0","6","1","0","2","7","9","0","0","0","0","24242","0","24242","0","415247","4663","0","557","419910","420468"
"2019-03-10","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","386588","0","0","0","386588","386588"
"2019-03-11","port816","Newcastle","Australia","AUS","1","2","0","0","0","3","3","0","0","0","0","0","0","0","1593","116058","0","0","0","117652","117652"
"2019-03-12","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","244917","0","0","0","244917","244917"
"2019-03-13","port816","Newcastle","Australia","AUS","0","6","1","0","1","7","8","0","0","1132","0","8375","1132","9508","0","460494","0","0","0","460494","460494"
"2020-02-26","port816","Newcastle","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","76995","0","0","0","76995","76995"
"2019-03-14","port816","Newcastle","Australia","AUS","0","5","1","0","2","6","8","0","0","0","0","52577","0","52577","0","482855","503","0","0","483358","483358"
"2019-03-15","port816","Newcastle","Australia","AUS","0","7","2","0","0","9","9","0","0","4473","0","0","4473","4473","0","443148","7642","0","0","450790","450790"
"2019-03-16","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","17599","0","0","17599","17599","0","679288","0","0","0","679288","679288"
"2019-03-17","port816","Newcastle","Australia","AUS","0","3","0","0","2","3","5","0","0","0","0","11190","0","11190","0","262660","0","0","190","262660","262850"
"2019-03-18","port816","Newcastle","Australia","AUS","0","8","1","0","0","9","9","0","0","2294","0","0","2294","2294","0","386720","1884","0","0","388605","388605"
"2019-03-19","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","176271","0","0","0","176271","176271"
"2019-03-20","port816","Newcastle","Australia","AUS","0","3","2","0","0","5","5","0","0","5180","0","0","5180","5180","0","204594","0","0","0","204594","204594"
"2019-03-21","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","248551","0","0","0","248551","248551"
"2019-03-22","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","3207","0","0","3207","3207","0","379039","0","0","0","379039","379039"
"2019-03-23","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","2765","0","0","2765","2765","0","292032","0","0","0","292032","292032"
"2019-03-24","port816","Newcastle","Australia","AUS","1","2","0","0","1","3","4","205","0","0","0","0","205","205","14831","136048","0","0","0","150879","150879"
"2019-03-25","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","539917","0","0","0","539917","539917"
"2019-03-26","port816","Newcastle","Australia","AUS","0","0","2","0","0","2","2","0","0","37568","0","0","37568","37568","0","0","0","0","0","0","0"
"2019-03-27","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","307908","0","0","0","307908","307908"
"2019-03-28","port816","Newcastle","Australia","AUS","0","6","2","0","1","8","9","0","0","7762","0","0","7762","7762","0","292755","0","0","3776","292755","296531"
"2019-03-29","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","295184","0","0","43317","295184","338502"
"2019-03-30","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","8388","0","8388","0","247991","0","0","0","247991","247991"
"2019-03-31","port816","Newcastle","Australia","AUS","0","3","2","0","0","5","5","0","0","2535","0","0","2535","2535","0","178705","6656","0","0","185361","185361"
"2019-04-01","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","341169","0","0","0","341169","341169"
"2019-04-02","port816","Newcastle","Australia","AUS","1","3","0","0","1","4","5","205","0","0","0","37724","205","37930","14831","301362","0","0","0","316194","316194"
"2019-04-03","port816","Newcastle","Australia","AUS","0","4","0","0","1","4","5","0","0","0","0","1544","0","1544","0","381293","0","0","1910","381293","383203"
"2019-04-04","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","389329","0","0","0","389329","389329"
"2019-04-05","port816","Newcastle","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","128090","0","0","0","128090","128090"
"2019-04-06","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","564167","0","0","0","564167","564167"
"2019-04-07","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","76008","0","0","0","76008","76008"
"2019-04-08","port816","Newcastle","Australia","AUS","1","3","0","0","1","4","5","205","0","0","0","0","205","205","14831","262446","0","0","7679","277277","284957"
"2019-04-09","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","343961","0","0","0","343961","343961"
"2019-04-10","port816","Newcastle","Australia","AUS","0","5","1","1","1","7","8","0","0","2396","0","7330","2396","9726","0","538192","0","0","0","538192","538192"
"2019-04-11","port816","Newcastle","Australia","AUS","0","4","1","0","1","5","6","0","0","0","0","32841","0","32841","0","294151","1120","0","0","295271","295271"
"2019-04-12","port816","Newcastle","Australia","AUS","0","2","2","0","0","4","4","0","0","8479","0","0","8479","8479","0","86127","1884","0","0","88012","88012"
"2019-04-13","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","327333","0","0","0","327333","327333"
"2019-04-14","port816","Newcastle","Australia","AUS","0","6","2","0","1","8","9","0","0","0","0","33677","0","33677","0","486832","8006","0","0","494839","494839"
"2019-04-15","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","482253","0","0","0","482253","482253"
"2019-04-16","port816","Newcastle","Australia","AUS","0","3","2","0","0","5","5","0","0","0","0","0","0","0","0","321575","4538","0","0","326113","326113"
"2019-04-17","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","650255","0","0","0","650255","650255"
"2019-04-18","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","302914","0","0","0","302914","302914"
"2019-04-19","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","0","0","0","0","661922","0","0","7679","661922","669602"
"2019-04-20","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","2571","0","0","2571","2571","0","454109","0","0","0","454109","454109"
"2019-04-21","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","409241","0","0","0","409241","409241"
"2019-04-22","port816","Newcastle","Australia","AUS","0","3","2","0","0","5","5","0","0","7812","0","0","7812","7812","0","264588","0","0","0","264588","264588"
"2019-04-23","port816","Newcastle","Australia","AUS","0","9","0","0","0","9","9","0","0","0","0","0","0","0","0","710936","0","0","0","710936","710936"
"2019-04-24","port816","Newcastle","Australia","AUS","0","4","0","0","1","4","5","0","0","0","0","36679","0","36679","0","195464","0","0","0","195464","195464"
"2019-04-25","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","580806","0","0","0","580806","580806"
"2019-04-26","port816","Newcastle","Australia","AUS","0","9","0","0","0","9","9","0","0","0","0","0","0","0","0","705658","0","0","0","705658","705658"
"2019-04-27","port816","Newcastle","Australia","AUS","0","9","0","0","0","9","9","0","0","0","0","0","0","0","0","724352","0","0","0","724352","724352"
"2019-04-28","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","451856","0","0","0","451856","451856"
"2019-04-29","port816","Newcastle","Australia","AUS","1","4","0","0","0","5","5","205","0","0","0","0","205","205","14831","365392","0","0","0","380224","380224"
"2019-04-30","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","434287","0","0","0","434287","434287"
"2019-05-01","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","260191","0","0","0","260191","260191"
"2019-05-02","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","335313","0","0","0","335313","335313"
"2019-05-03","port816","Newcastle","Australia","AUS","0","4","0","0","1","4","5","0","0","0","0","38980","0","38980","0","436944","0","0","0","436944","436944"
"2019-05-04","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","456811","0","0","0","456811","456811"
"2019-05-05","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","0","0","0","0","0","0","284590","1780","0","0","286370","286370"
"2019-05-06","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","379462","0","0","0","379462","379462"
"2019-05-07","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","346410","0","0","7679","346410","354089"
"2019-05-08","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","454220","0","0","0","454220","454220"
"2019-05-09","port816","Newcastle","Australia","AUS","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","150330","0","0","43317","150330","193648"
"2019-05-10","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","429179","0","0","0","429179","429179"
"2019-05-11","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","404653","0","0","0","404653","404653"
"2019-05-12","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","578215","0","0","0","578215","578215"
"2019-05-13","port816","Newcastle","Australia","AUS","1","2","0","0","3","3","6","1364","0","0","0","38847","1364","40211","0","222417","0","0","103791","222417","326209"
"2019-05-14","port816","Newcastle","Australia","AUS","0","4","0","0","1","4","5","0","0","0","0","15751","0","15751","0","237888","0","0","0","237888","237888"
"2019-05-15","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","519225","0","0","0","519225","519225"
"2019-05-16","port816","Newcastle","Australia","AUS","0","4","0","0","2","4","6","0","0","0","0","6279","0","6279","0","407153","0","0","2057","407153","409211"
"2019-05-17","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","8388","0","8388","0","470462","0","0","0","470462","470462"
"2019-05-18","port816","Newcastle","Australia","AUS","0","5","2","0","0","7","7","0","0","1292","0","0","1292","1292","0","512827","0","0","0","512827","512827"
"2019-05-19","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","216242","0","0","0","216242","216242"
"2019-05-20","port816","Newcastle","Australia","AUS","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","328358","0","0","7679","328358","336037"
"2019-05-21","port816","Newcastle","Australia","AUS","0","5","0","0","2","5","7","0","0","0","0","1054","0","1054","0","522892","0","0","0","522892","522892"
"2019-05-22","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","384351","0","0","0","384351","384351"
"2019-05-23","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","346014","0","0","0","346014","346014"
"2019-05-24","port816","Newcastle","Australia","AUS","0","6","1","0","1","7","8","0","0","3880","0","691","3880","4572","0","550015","0","0","0","550015","550015"
"2019-05-25","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","572639","0","0","0","572639","572639"
"2019-05-26","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","4727","0","4727","0","530106","0","0","0","530106","530106"
"2019-05-27","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","0","0","0","0","0","0","308267","13081","0","0","321348","321348"
"2019-05-28","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","11179","0","11179","0","354611","0","0","0","354611","354611"
"2019-05-29","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","248269","0","0","0","248269","248269"
"2019-05-30","port816","Newcastle","Australia","AUS","0","7","0","0","1","7","8","0","0","0","0","1758","0","1758","0","750699","0","0","0","750699","750699"
"2019-05-31","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","0","0","0","0","0","0","326726","1493","0","0","328219","328219"
"2019-06-01","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","158757","0","0","0","158757","158757"
"2019-06-02","port816","Newcastle","Australia","AUS","1","8","0","0","1","9","10","205","0","0","0","0","205","205","14831","649096","0","0","3025","663927","666953"
"2019-06-03","port816","Newcastle","Australia","AUS","0","3","1","0","0","4","4","0","0","0","0","0","0","0","0","198014","2141","0","0","200155","200155"
"2019-06-04","port816","Newcastle","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-06-05","port816","Newcastle","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-06-06","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","505361","0","0","0","505361","505361"
"2019-06-07","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","479390","0","0","0","479390","479390"
"2019-06-08","port816","Newcastle","Australia","AUS","0","7","0","0","1","7","8","0","0","0","0","0","0","0","0","600438","0","0","8268","600438","608706"
"2019-06-09","port816","Newcastle","Australia","AUS","0","4","0","0","1","4","5","0","0","0","0","1452","0","1452","0","372607","0","0","0","372607","372607"
"2019-06-10","port816","Newcastle","Australia","AUS","0","5","0","0","2","5","7","0","0","0","0","32314","0","32314","0","489030","0","0","3776","489030","492807"
"2019-06-11","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","567971","0","0","0","567971","567971"
"2019-06-12","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","62152","0","62152","0","306977","0","0","0","306977","306977"
"2019-06-13","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","622536","0","0","0","622536","622536"
"2019-06-14","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","396360","0","0","0","396360","396360"
"2019-06-15","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","491139","0","0","43317","491139","534457"
"2019-06-16","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","2313","0","0","2313","2313","0","253951","0","0","0","253951","253951"
"2019-06-17","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","789120","0","0","0","789120","789120"
"2019-06-18","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","285183","0","0","0","285183","285183"
"2019-06-19","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","45661","0","45661","0","381221","0","0","0","381221","381221"
"2019-06-20","port816","Newcastle","Australia","AUS","0","8","0","0","1","8","9","0","0","0","0","0","0","0","0","658374","0","0","72614","658374","730988"
"2019-06-21","port816","Newcastle","Australia","AUS","1","5","0","0","0","6","6","205","0","0","0","0","205","205","14831","489720","0","0","0","504551","504551"
"2019-06-22","port816","Newcastle","Australia","AUS","0","7","1","0","1","8","9","0","0","5597","0","10911","5597","16508","0","528432","0","0","0","528432","528432"
"2019-06-23","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","407542","0","0","0","407542","407542"
"2019-06-24","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","558078","0","0","0","558078","558078"
"2019-06-25","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","466820","0","0","0","466820","466820"
"2019-06-26","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","630764","0","0","0","630764","630764"
"2019-06-27","port816","Newcastle","Australia","AUS","0","6","0","0","3","6","9","0","0","0","0","80480","0","80480","0","657731","0","0","7679","657731","665410"
"2019-06-28","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","314947","0","0","0","314947","314947"
"2019-06-29","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","2294","0","0","2294","2294","0","466659","1884","0","0","468544","468544"
"2019-06-30","port816","Newcastle","Australia","AUS","0","6","2","0","0","8","8","0","0","2294","0","0","2294","2294","0","202690","2728","0","0","205418","205418"
"2019-07-01","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","0","0","0","0","0","0","393413","6159","0","0","399573","399573"
"2019-07-02","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","0","0","0","0","398552","0","0","0","398552","398552"
"2019-07-03","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","335664","0","0","0","335664","335664"
"2019-07-04","port816","Newcastle","Australia","AUS","0","9","1","0","0","10","10","0","0","5411","0","0","5411","5411","0","732047","0","0","0","732047","732047"
"2019-07-05","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","264803","0","0","0","264803","264803"
"2019-07-06","port816","Newcastle","Australia","AUS","1","6","0","0","0","7","7","205","0","0","0","0","205","205","14831","537095","0","0","0","551927","551927"
"2019-07-07","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","486339","0","0","0","486339","486339"
"2019-07-08","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","326415","0","0","0","326415","326415"
"2019-07-09","port816","Newcastle","Australia","AUS","0","8","0","0","1","8","9","0","0","0","0","0","0","0","0","737370","0","0","0","737370","737370"
"2019-07-10","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","0","0","0","0","458916","0","0","3779","458916","462696"
"2019-07-11","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","432","0","0","432","432","0","293907","0","0","0","293907","293907"
"2019-07-12","port816","Newcastle","Australia","AUS","0","9","0","0","1","9","10","0","0","0","0","11021","0","11021","0","776760","0","0","0","776760","776760"
"2019-07-13","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","2294","0","0","2294","2294","0","408646","1884","0","0","410531","410531"
"2019-07-14","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","289045","0","0","0","289045","289045"
"2019-07-15","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","482794","0","0","0","482794","482794"
"2019-07-16","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","2167","0","0","2167","2167","0","421855","0","0","0","421855","421855"
"2019-07-17","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","238256","0","0","0","238256","238256"
"2019-07-18","port816","Newcastle","Australia","AUS","1","4","1","0","0","6","6","205","0","5896","0","0","6102","6102","14831","385702","0","0","0","400534","400534"
"2019-07-19","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","0","0","0","0","604134","0","0","0","604134","604134"
"2019-07-20","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","541844","0","0","0","541844","541844"
"2019-07-21","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","420022","0","0","0","420022","420022"
"2019-07-22","port816","Newcastle","Australia","AUS","0","6","1","0","1","7","8","0","0","2294","0","1544","2294","3839","0","549937","1884","0","1910","551822","553732"
"2019-07-23","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","0","0","0","0","0","0","403676","996","0","0","404673","404673"
"2019-07-24","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","1560","0","0","1560","1560","0","395752","0","0","0","395752","395752"
"2019-07-25","port816","Newcastle","Australia","AUS","1","5","0","0","1","6","7","0","0","0","0","43223","0","43223","60860","356526","0","0","0","417386","417386"
"2019-07-26","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","390471","0","0","0","390471","390471"
"2019-07-27","port816","Newcastle","Australia","AUS","0","7","0","0","1","7","8","0","0","0","0","0","0","0","0","572917","0","0","43317","572917","616235"
"2019-07-28","port816","Newcastle","Australia","AUS","1","6","0","0","0","7","7","205","0","0","0","0","205","205","14831","567835","0","0","0","582666","582666"
"2019-07-29","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","589960","0","0","0","589960","589960"
